,,-0.002036,1.684,-0.02
,,-0.002034,1.686,-0.02
,,-0.002032,1.688,-0.024
,,-0.00203,1.69,-0.028
,,-0.002028,1.692,-0.02
,,-0.002026,1.694,-0.028
,,-0.002024,1.696,-0.06
,,-0.002022,1.698,-0.064
,,-0.00202,1.7,-0.068
,,-0.002018,1.702,-0.068
,,-0.002016,1.704,-0.064
,,-0.002014,1.706,-0.068
,,-0.002012,1.708,-0.088
,,-0.00201,1.71,-0.088
,,-0.002008,1.712,-0.092
,,-0.002006,1.714,-0.088
,,-0.002004,1.716,-0.088
,,-0.002002,1.718,-0.092
,,-0.002,1.72,-0.116
,,-0.001998,1.722,-0.116
,,-0.001996,1.724,-0.116
,,-0.001994,1.726,-0.116
,,-0.001992,1.728,-0.116
,,-0.00199,1.73,-0.116
,,-0.001988,1.732,-0.116
,,-0.001986,1.734,-0.124
,,-0.001984,1.736,-0.124
,,-0.001982,1.738,-0.116
,,-0.00198,1.74,-0.124
,,-0.001978,1.742,-0.124
,,-0.001976,1.744,-0.12
,,-0.001974,1.746,-0.124
,,-0.001972,1.748,-0.132
,,-0.00197,1.75,-0.132
,,-0.001968,1.752,-0.124
,,-0.001966,1.754,-0.128
,,-0.001964,1.756,-0.124
,,-0.001962,1.758,-0.112
,,-0.00196,1.76,-0.108
,,-0.001958,1.762,-0.116
,,-0.001956,1.764,-0.116
,,-0.001954,1.766,-0.108
,,-0.001952,1.768,-0.112
,,-0.00195,1.77,-0.104
,,-0.001948,1.772,-0.092
,,-0.001946,1.774,-0.096
,,-0.001944,1.776,-0.092
,,-0.001942,1.778,-0.096
,,-0.00194,1.78,-0.092
,,-0.001938,1.782,-0.072
,,-0.001936,1.784,-0.064
,,-0.001934,1.786,-0.06
,,-0.001932,1.788,-0.064
,,-0.00193,1.79,-0.06
,,-0.001928,1.792,-0.064
,,-0.001926,1.794,-0.052
,,-0.001924,1.796,-0.028
,,-0.001922,1.798,-0.028
,,-0.00192,1.8,-0.028
,,-0.001918,1.802,-0.028
,,-0.001916,1.804,-0.028
,,-0.001914,1.806,-0.028
,,-0.001912,1.808,0.004
,,-0.00191,1.81,0
,,-0.001908,1.812,0.008
,,-0.001906,1.814,0
,,-0.001904,1.816,0.008
,,-0.001902,1.818,0.008
,,-0.0019,1.82,0.036
,,-0.001898,1.822,0.036
,,-0.001896,1.824,0.04
,,-0.001894,1.826,0.036
,,-0.001892,1.828,0.04
,,-0.00189,1.83,0.04
,,-0.001888,1.832,0.056
,,-0.001886,1.834,0.068
,,-0.001884,1.836,0.06
,,-0.001882,1.838,0.072
,,-0.00188,1.84,0.064
,,-0.001878,1.842,0.064
,,-0.001876,1.844,0.076
,,-0.001874,1.846,0.092
,,-0.001872,1.848,0.096
,,-0.00187,1.85,0.092
,,-0.001868,1.852,0.092
,,-0.001866,1.854,0.096
,,-0.001864,1.856,0.096
,,-0.001862,1.858,0.1
,,-0.00186,1.86,0.096
,,-0.001858,1.862,0.096
,,-0.001856,1.864,0.096
,,-0.001854,1.866,0.1
,,-0.001852,1.868,0.1
,,-0.00185,1.87,0.104
,,-0.001848,1.872,0.1
,,-0.001846,1.874,0.104
,,-0.001844,1.876,0.104
,,-0.001842,1.878,0.104
,,-0.00184,1.88,0.104
,,-0.001838,1.882,0.096
,,-0.001836,1.884,0.092
,,-0.001834,1.886,0.092
,,-0.001832,1.888,0.088
,,-0.00183,1.89,0.092
,,-0.001828,1.892,0.092
,,-0.001826,1.894,0.088
,,-0.001824,1.896,0.076
,,-0.001822,1.898,0.076
,,-0.00182,1.9,0.076
,,-0.001818,1.902,0.08
,,-0.001816,1.904,0.076
,,-0.001814,1.906,0.08
,,-0.001812,1.908,0.052
,,-0.00181,1.91,0.052
,,-0.001808,1.912,0.048
,,-0.001806,1.914,0.052
,,-0.001804,1.916,0.048
,,-0.001802,1.918,0.052
,,-0.0018,1.92,0.028
,,-0.001798,1.922,0.016
,,-0.001796,1.924,0.02
,,-0.001794,1.926,0.02
,,-0.001792,1.928,0.024
,,-0.00179,1.93,0.02
,,-0.001788,1.932,0.004
,,-0.001786,1.934,-0.008
,,-0.001784,1.936,-0.008
,,-0.001782,1.938,-0.012
,,-0.00178,1.94,-0.012
,,-0.001778,1.942,-0.012
,,-0.001776,1.944,-0.016
,,-0.001774,1.946,-0.044
,,-0.001772,1.948,-0.048
,,-0.00177,1.95,-0.04
,,-0.001768,1.952,-0.044
,,-0.001766,1.954,-0.044
,,-0.001764,1.956,-0.04
,,-0.001762,1.958,-0.068
,,-0.00176,1.96,-0.072
,,-0.001758,1.962,-0.072
,,-0.001756,1.964,-0.068
,,-0.001754,1.966,-0.072
,,-0.001752,1.968,-0.072
,,-0.00175,1.97,-0.084
,,-0.001748,1.972,-0.092
,,-0.001746,1.974,-0.1
,,-0.001744,1.976,-0.096
,,-0.001742,1.978,-0.096
,,-0.00174,1.98,-0.096
,,-0.001738,1.982,-0.104
,,-0.001736,1.984,-0.1
,,-0.001734,1.986,-0.108
,,-0.001732,1.988,-0.1
,,-0.00173,1.99,-0.108
,,-0.001728,1.992,-0.104
,,-0.001726,1.994,-0.108
,,-0.001724,1.996,-0.116
,,-0.001722,1.998,-0.116
,,-0.00172,2,-0.124
,,-0.001718,2.002,-0.116
,,-0.001716,2.004,-0.12
,,-0.001714,2.006,-0.116
,,-0.001712,2.008,-0.104
,,-0.00171,2.01,-0.104
,,-0.001708,2.012,-0.108
,,-0.001706,2.014,-0.104
,,-0.001704,2.016,-0.104
,,-0.001702,2.018,-0.104
,,-0.0017,2.02,-0.108
,,-0.001698,2.022,-0.104
,,-0.001696,2.024,-0.1
,,-0.001694,2.026,-0.1
,,-0.001692,2.028,-0.1
,,-0.00169,2.03,-0.096
,,-0.001688,2.032,-0.088
,,-0.001686,2.034,-0.084
,,-0.001684,2.036,-0.08
,,-0.001682,2.038,-0.08
,,-0.00168,2.04,-0.08
,,-0.001678,2.042,-0.08
,,-0.001676,2.044,-0.076
,,-0.001674,2.046,-0.064
,,-0.001672,2.048,-0.056
,,-0.00167,2.05,-0.056
,,-0.001668,2.052,-0.06
,,-0.001666,2.054,-0.052
,,-0.001664,2.056,-0.064
,,-0.001662,2.058,-0.036
,,-0.00166,2.06,-0.028
,,-0.001658,2.062,-0.028
,,-0.001656,2.064,-0.036
,,-0.001654,2.066,-0.028
,,-0.001652,2.068,-0.032
,,-0.00165,2.07,-0.016
,,-0.001648,2.072,-0.012
,,-0.001646,2.074,-0.004
,,-0.001644,2.076,-0.012
,,-0.001642,2.078,-0.008
,,-0.00164,2.08,-0.008
,,-0.001638,2.082,0.004
,,-0.001636,2.084,0.016
,,-0.001634,2.086,0.016
,,-0.001632,2.088,0.016
,,-0.00163,2.09,0.012
,,-0.001628,2.092,0.02
,,-0.001626,2.094,0.024
,,-0.001624,2.096,0.04
,,-0.001622,2.098,0.044
,,-0.00162,2.1,0.04
,,-0.001618,2.102,0.044
,,-0.001616,2.104,0.04
,,-0.001614,2.106,0.044
,,-0.001612,2.108,0.052
,,-0.00161,2.11,0.056
,,-0.001608,2.112,0.056
,,-0.001606,2.114,0.052
,,-0.001604,2.116,0.052
,,-0.001602,2.118,0.052
,,-0.0016,2.12,0.064
,,-0.001598,2.122,0.068
,,-0.001596,2.124,0.064
,,-0.001594,2.126,0.064
,,-0.001592,2.128,0.064
,,-0.00159,2.13,0.068
,,-0.001588,2.132,0.06
,,-0.001586,2.134,0.056
,,-0.001584,2.136,0.052
,,-0.001582,2.138,0.06
,,-0.00158,2.14,0.064
,,-0.001578,2.142,0.06
,,-0.001576,2.144,0.06
,,-0.001574,2.146,0.056
,,-0.001572,2.148,0.052
,,-0.00157,2.15,0.06
,,-0.001568,2.152,0.056
,,-0.001566,2.154,0.06
,,-0.001564,2.156,0.06
,,-0.001562,2.158,0.048
,,-0.00156,2.16,0.048
,,-0.001558,2.162,0.048
,,-0.001556,2.164,0.048
,,-0.001554,2.166,0.044
,,-0.001552,2.168,0.04
,,-0.00155,2.17,0.032
,,-0.001548,2.172,0.028
,,-0.001546,2.174,0.028
,,-0.001544,2.176,0.028
,,-0.001542,2.178,0.024
,,-0.00154,2.18,0.032
,,-0.001538,2.182,0.016
,,-0.001536,2.184,0.008
,,-0.001534,2.186,0.012
,,-0.001532,2.188,0.008
,,-0.00153,2.19,0.008
,,-0.001528,2.192,0.008
,,-0.001526,2.194,0
,,-0.001524,2.196,-0.012
,,-0.001522,2.198,-0.016
,,-0.00152,2.2,-0.016
,,-0.001518,2.202,-0.02
,,-0.001516,2.204,-0.02
,,-0.001514,2.206,-0.012
,,-0.001512,2.208,-0.036
,,-0.00151,2.21,-0.036
,,-0.001508,2.212,-0.044
,,-0.001506,2.214,-0.04
,,-0.001504,2.216,-0.044
,,-0.001502,2.218,-0.036
,,-0.0015,2.22,-0.06
,,-0.001498,2.222,-0.06
,,-0.001496,2.224,-0.064
,,-0.001494,2.226,-0.064
,,-0.001492,2.228,-0.056
,,-0.00149,2.23,-0.06
,,-0.001488,2.232,-0.072
,,-0.001486,2.234,-0.076
,,-0.001484,2.236,-0.076
,,-0.001482,2.238,-0.072
,,-0.00148,2.24,-0.076
,,-0.001478,2.242,-0.08
,,-0.001476,2.244,-0.08
,,-0.001474,2.246,-0.096
,,-0.001472,2.248,-0.096
,,-0.00147,2.25,-0.092
,,-0.001468,2.252,-0.088
,,-0.001466,2.254,-0.096
,,-0.001464,2.256,-0.096
,,-0.001462,2.258,-0.092
,,-0.00146,2.26,-0.096
,,-0.001458,2.262,-0.096
,,-0.001456,2.264,-0.096
,,-0.001454,2.266,-0.096
,,-0.001452,2.268,-0.096
,,-0.00145,2.27,-0.096
,,-0.001448,2.272,-0.1
,,-0.001446,2.274,-0.1
,,-0.001444,2.276,-0.096
,,-0.001442,2.278,-0.108
,,-0.00144,2.28,-0.1
,,-0.001438,2.282,-0.092
,,-0.001436,2.284,-0.088
,,-0.001434,2.286,-0.092
,,-0.001432,2.288,-0.092
,,-0.00143,2.29,-0.088
,,-0.001428,2.292,-0.096
,,-0.001426,2.294,-0.088
,,-0.001424,2.296,-0.08
,,-0.001422,2.298,-0.084
,,-0.00142,2.3,-0.08
,,-0.001418,2.302,-0.084
,,-0.001416,2.304,-0.08
,,-0.001414,2.306,-0.08
,,-0.001412,2.308,-0.068
,,-0.00141,2.31,-0.068
,,-0.001408,2.312,-0.06
,,-0.001406,2.314,-0.056
,,-0.001404,2.316,-0.064
,,-0.001402,2.318,-0.056
,,-0.0014,2.32,-0.052
,,-0.001398,2.322,-0.048
,,-0.001396,2.324,-0.048
,,-0.001394,2.326,-0.048
,,-0.001392,2.328,-0.048
,,-0.00139,2.33,-0.044
,,-0.001388,2.332,-0.036
,,-0.001386,2.334,-0.028
,,-0.001384,2.336,-0.028
,,-0.001382,2.338,-0.028
,,-0.00138,2.34,-0.028
,,-0.001378,2.342,-0.028
,,-0.001376,2.344,-0.024
,,-0.001374,2.346,-0.008
,,-0.001372,2.348,-0.004
,,-0.00137,2.35,-0.004
,,-0.001368,2.352,-0.004
,,-0.001366,2.354,-0.008
,,-0.001364,2.356,-0.012
,,-0.001362,2.358,0.004
,,-0.00136,2.36,0.012
,,-0.001358,2.362,0.016
,,-0.001356,2.364,0.008
,,-0.001354,2.366,0.008
,,-0.001352,2.368,0.012
,,-0.00135,2.37,0.02
,,-0.001348,2.372,0.024
,,-0.001346,2.374,0.024
,,-0.001344,2.376,0.024
,,-0.001342,2.378,0.024
,,-0.00134,2.38,0.02
,,-0.001338,2.382,0.032
,,-0.001336,2.384,0.036
,,-0.001334,2.386,0.028
,,-0.001332,2.388,0.036
,,-0.00133,2.39,0.032
,,-0.001328,2.392,0.032
,,-0.001326,2.394,0.04
,,-0.001324,2.396,0.044
,,-0.001322,2.398,0.044
,,-0.00132,2.4,0.044
,,-0.001318,2.402,0.044
,,-0.001316,2.404,0.04
,,-0.001314,2.406,0.036
,,-0.001312,2.408,0.04
,,-0.00131,2.41,0.04
,,-0.001308,2.412,0.044
,,-0.001306,2.414,0.04
,,-0.001304,2.416,0.044
,,-0.001302,2.418,0.036
,,-0.0013,2.42,0.036
,,-0.001298,2.422,0.036
,,-0.001296,2.424,0.04
,,-0.001294,2.426,0.04
,,-0.001292,2.428,0.04
,,-0.00129,2.43,0.036
,,-0.001288,2.432,0.028
,,-0.001286,2.434,0.032
,,-0.001284,2.436,0.024
,,-0.001282,2.438,0.024
,,-0.00128,2.44,0.028
,,-0.001278,2.442,0.032
,,-0.001276,2.444,0.024
,,-0.001274,2.446,0.016
,,-0.001272,2.448,0.016
,,-0.00127,2.45,0.012
,,-0.001268,2.452,0.016
,,-0.001266,2.454,0.016
,,-0.001264,2.456,0.012
,,-0.001262,2.458,0
,,-0.00126,2.46,0
,,-0.001258,2.462,-0.004
,,-0.001256,2.464,0
,,-0.001254,2.466,0
,,-0.001252,2.468,-0.004
,,-0.00125,2.47,-0.012
,,-0.001248,2.472,-0.02
,,-0.001246,2.474,-0.016
,,-0.001244,2.476,-0.028
,,-0.001242,2.478,-0.024
,,-0.00124,2.48,-0.02
,,-0.001238,2.482,-0.032
,,-0.001236,2.484,-0.04
,,-0.001234,2.486,-0.044
,,-0.001232,2.488,-0.04
,,-0.00123,2.49,-0.044
,,-0.001228,2.492,-0.044
,,-0.001226,2.494,-0.044
,,-0.001224,2.496,-0.064
,,-0.001222,2.498,-0.064
,,-0.00122,2.5,-0.06
,,-0.001218,2.502,-0.064
,,-0.001216,2.504,-0.056
,,-0.001214,2.506,-0.06
,,-0.001212,2.508,-0.072
,,-0.00121,2.51,-0.072
,,-0.001208,2.512,-0.08
,,-0.001206,2.514,-0.076
,,-0.001204,2.516,-0.072
,,-0.001202,2.518,-0.068
,,-0.0012,2.52,-0.08
,,-0.001198,2.522,-0.088
,,-0.001196,2.524,-0.092
,,-0.001194,2.526,-0.084
,,-0.001192,2.528,-0.084
,,-0.00119,2.53,-0.088
,,-0.001188,2.532,-0.092
,,-0.001186,2.534,-0.096
,,-0.001184,2.536,-0.096
,,-0.001182,2.538,-0.092
,,-0.00118,2.54,-0.092
,,-0.001178,2.542,-0.092
,,-0.001176,2.544,-0.092
,,-0.001174,2.546,-0.092
,,-0.001172,2.548,-0.096
,,-0.00117,2.55,-0.096
,,-0.001168,2.552,-0.088
,,-0.001166,2.554,-0.096
,,-0.001164,2.556,-0.092
,,-0.001162,2.558,-0.088
,,-0.00116,2.56,-0.084
,,-0.001158,2.562,-0.088
,,-0.001156,2.564,-0.088
,,-0.001154,2.566,-0.092
,,-0.001152,2.568,-0.096
,,-0.00115,2.57,-0.084
,,-0.001148,2.572,-0.08
,,-0.001146,2.574,-0.084
,,-0.001144,2.576,-0.084
,,-0.001142,2.578,-0.08
,,-0.00114,2.58,-0.08
,,-0.001138,2.582,-0.068
,,-0.001136,2.584,-0.068
,,-0.001134,2.586,-0.068
,,-0.001132,2.588,-0.06
,,-0.00113,2.59,-0.064
,,-0.001128,2.592,-0.068
,,-0.001126,2.594,-0.068
,,-0.001124,2.596,-0.048
,,-0.001122,2.598,-0.044
,,-0.00112,2.6,-0.044
,,-0.001118,2.602,-0.048
,,-0.001116,2.604,-0.044
,,-0.001114,2.606,-0.048
,,-0.001112,2.608,-0.036
,,-0.00111,2.61,-0.028
,,-0.001108,2.612,-0.028
,,-0.001106,2.614,-0.028
,,-0.001104,2.616,-0.024
,,-0.001102,2.618,-0.028
,,-0.0011,2.62,-0.012
,,-0.001098,2.622,-0.004
,,-0.001096,2.624,-0.004
,,-0.001094,2.626,-0.008
,,-0.001092,2.628,-0.004
,,-0.00109,2.63,0
,,-0.001088,2.632,0.008
,,-0.001086,2.634,0.016
,,-0.001084,2.636,0.012
,,-0.001082,2.638,0.012
,,-0.00108,2.64,0.016
,,-0.001078,2.642,0.012
,,-0.001076,2.644,0.008
,,-0.001074,2.646,0.024
,,-0.001072,2.648,0.036
,,-0.00107,2.65,0.036
,,-0.001068,2.652,0.032
,,-0.001066,2.654,0.032
,,-0.001064,2.656,0.028
,,-0.001062,2.658,0.04
,,-0.00106,2.66,0.04
,,-0.001058,2.662,0.04
,,-0.001056,2.664,0.04
,,-0.001054,2.666,0.04
,,-0.001052,2.668,0.044
,,-0.00105,2.67,0.052
,,-0.001048,2.672,0.052
,,-0.001046,2.674,0.052
,,-0.001044,2.676,0.052
,,-0.001042,2.678,0.052
,,-0.00104,2.68,0.052
,,-0.001038,2.682,0.052
,,-0.001036,2.684,0.052
,,-0.001034,2.686,0.056
,,-0.001032,2.688,0.052
,,-0.00103,2.69,0.052
,,-0.001028,2.692,0.056
,,-0.001026,2.694,0.052
,,-0.001024,2.696,0.052
,,-0.001022,2.698,0.048
,,-0.00102,2.7,0.048
,,-0.001018,2.702,0.052
,,-0.001016,2.704,0.048
,,-0.001014,2.706,0.052
,,-0.001012,2.708,0.036
,,-0.00101,2.71,0.04
,,-0.001008,2.712,0.044
,,-0.001006,2.714,0.04
,,-0.001004,2.716,0.04
,,-0.001002,2.718,0.036
,,-0.001,2.72,0.032
,,-0.000998,2.722,0.028
,,-0.000996,2.724,0.032
,,-0.000994,2.726,0.024
,,-0.000992,2.728,0.024
,,-0.00099,2.73,0.02
,,-0.000988,2.732,0.016
,,-0.000986,2.734,0.008
,,-0.000984,2.736,0
,,-0.000982,2.738,0
,,-0.00098,2.74,0
,,-0.000978,2.742,-0.004
,,-0.000976,2.744,-0.004
,,-0.000974,2.746,-0.02
,,-0.000972,2.748,-0.02
,,-0.00097,2.75,-0.02
,,-0.000968,2.752,-0.02
,,-0.000966,2.754,-0.024
,,-0.000964,2.756,-0.02
,,-0.000962,2.758,-0.036
,,-0.00096,2.76,-0.044
,,-0.000958,2.762,-0.044
,,-0.000956,2.764,-0.04
,,-0.000954,2.766,-0.04
,,-0.000952,2.768,-0.036
,,-0.00095,2.77,-0.064
,,-0.000948,2.772,-0.068
,,-0.000946,2.774,-0.068
,,-0.000944,2.776,-0.064
,,-0.000942,2.778,-0.068
,,-0.00094,2.78,-0.064
,,-0.000938,2.782,-0.076
,,-0.000936,2.784,-0.072
,,-0.000934,2.786,-0.088
,,-0.000932,2.788,-0.088
,,-0.00093,2.79,-0.084
,,-0.000928,2.792,-0.084
,,-0.000926,2.794,-0.092
,,-0.000924,2.796,-0.104
,,-0.000922,2.798,-0.1
,,-0.00092,2.8,-0.096
,,-0.000918,2.802,-0.096
,,-0.000916,2.804,-0.1
,,-0.000914,2.806,-0.096
,,-0.000912,2.808,-0.104
,,-0.00091,2.81,-0.108
,,-0.000908,2.812,-0.108
,,-0.000906,2.814,-0.104
,,-0.000904,2.816,-0.108
,,-0.000902,2.818,-0.104
,,-0.0009,2.82,-0.108
,,-0.000898,2.822,-0.108
,,-0.000896,2.824,-0.108
,,-0.000894,2.826,-0.104
,,-0.000892,2.828,-0.108
,,-0.00089,2.83,-0.108
,,-0.000888,2.832,-0.1
,,-0.000886,2.834,-0.092
,,-0.000884,2.836,-0.092
,,-0.000882,2.838,-0.096
,,-0.00088,2.84,-0.096
,,-0.000878,2.842,-0.092
,,-0.000876,2.844,-0.088
,,-0.000874,2.846,-0.08
,,-0.000872,2.848,-0.088
,,-0.00087,2.85,-0.084
,,-0.000868,2.852,-0.084
,,-0.000866,2.854,-0.084
,,-0.000864,2.856,-0.076
,,-0.000862,2.858,-0.064
,,-0.00086,2.86,-0.06
,,-0.000858,2.862,-0.056
,,-0.000856,2.864,-0.06
,,-0.000854,2.866,-0.056
,,-0.000852,2.868,-0.056
,,-0.00085,2.87,-0.04
,,-0.000848,2.872,-0.032
,,-0.000846,2.874,-0.028
,,-0.000844,2.876,-0.036
,,-0.000842,2.878,-0.036
,,-0.00084,2.88,-0.032
,,-0.000838,2.882,-0.02
,,-0.000836,2.884,-0.012
,,-0.000834,2.886,-0.008
,,-0.000832,2.888,0
,,-0.00083,2.89,-0.004
,,-0.000828,2.892,-0.008
,,-0.000826,2.894,0
,,-0.000824,2.896,0.02
,,-0.000822,2.898,0.024
,,-0.00082,2.9,0.028
,,-0.000818,2.902,0.02
,,-0.000816,2.904,0.024
,,-0.000814,2.906,0.016
,,-0.000812,2.908,0.056
,,-0.00081,2.91,0.048
,,-0.000808,2.912,0.048
,,-0.000806,2.914,0.048
,,-0.000804,2.916,0.048
,,-0.000802,2.918,0.048
,,-0.0008,2.92,0.068
,,-0.000798,2.922,0.072
,,-0.000796,2.924,0.068
,,-0.000794,2.926,0.068
,,-0.000792,2.928,0.068
,,-0.00079,2.93,0.072
,,-0.000788,2.932,0.076
,,-0.000786,2.934,0.08
,,-0.000784,2.936,0.084
,,-0.000782,2.938,0.08
,,-0.00078,2.94,0.08
,,-0.000778,2.942,0.084
,,-0.000776,2.944,0.08
,,-0.000774,2.946,0.092
,,-0.000772,2.948,0.088
,,-0.00077,2.95,0.096
,,-0.000768,2.952,0.088
,,-0.000766,2.954,0.096
,,-0.000764,2.956,0.084
,,-0.000762,2.958,0.084
,,-0.00076,2.96,0.08
,,-0.000758,2.962,0.084
,,-0.000756,2.964,0.084
,,-0.000754,2.966,0.084
,,-0.000752,2.968,0.084
,,-0.00075,2.97,0.076
,,-0.000748,2.972,0.076
,,-0.000746,2.974,0.076
,,-0.000744,2.976,0.084
,,-0.000742,2.978,0.076
,,-0.00074,2.98,0.076
,,-0.000738,2.982,0.064
,,-0.000736,2.984,0.052
,,-0.000734,2.986,0.052
,,-0.000732,2.988,0.052
,,-0.00073,2.99,0.052
,,-0.000728,2.992,0.052
,,-0.000726,2.994,0.048
,,-0.000724,2.996,0.028
,,-0.000722,2.998,0.028
,,-0.00072,3,0.02
,,-0.000718,3.002,0.028
,,-0.000716,3.004,0.028
,,-0.000714,3.006,0.028
,,-0.000712,3.008,-0.008
,,-0.00071,3.01,-0.008
,,-0.000708,3.012,-0.004
,,-0.000706,3.014,-0.012
,,-0.000704,3.016,-0.004
,,-0.000702,3.018,-0.008
,,-0.0007,3.02,-0.028
,,-0.000698,3.022,-0.04
,,-0.000696,3.024,-0.04
,,-0.000694,3.026,-0.036
,,-0.000692,3.028,-0.04
,,-0.00069,3.03,-0.036
,,-0.000688,3.032,-0.056
,,-0.000686,3.034,-0.068
,,-0.000684,3.036,-0.064
,,-0.000682,3.038,-0.068
,,-0.00068,3.04,-0.072
,,-0.000678,3.042,-0.072
,,-0.000676,3.044,-0.072
,,-0.000674,3.046,-0.092
,,-0.000672,3.048,-0.096
,,-0.00067,3.05,-0.1
,,-0.000668,3.052,-0.096
,,-0.000666,3.054,-0.096
,,-0.000664,3.056,-0.096
,,-0.000662,3.058,-0.108
,,-0.00066,3.06,-0.112
,,-0.000658,3.062,-0.104
,,-0.000656,3.064,-0.108
,,-0.000654,3.066,-0.116
,,-0.000652,3.068,-0.108
,,-0.00065,3.07,-0.116
,,-0.000648,3.072,-0.124
,,-0.000646,3.074,-0.128
,,-0.000644,3.076,-0.12
,,-0.000642,3.078,-0.12
,,-0.00064,3.08,-0.124
,,-0.000638,3.082,-0.116
,,-0.000636,3.084,-0.116
,,-0.000634,3.086,-0.116
,,-0.000632,3.088,-0.116
,,-0.00063,3.09,-0.116
,,-0.000628,3.092,-0.116
,,-0.000626,3.094,-0.12
,,-0.000624,3.096,-0.112
,,-0.000622,3.098,-0.108
,,-0.00062,3.1,-0.104
,,-0.000618,3.102,-0.112
,,-0.000616,3.104,-0.108
,,-0.000614,3.106,-0.108
,,-0.000612,3.108,-0.088
,,-0.00061,3.11,-0.08
,,-0.000608,3.112,-0.08
,,-0.000606,3.114,-0.084
,,-0.000604,3.116,-0.088
,,-0.000602,3.118,-0.084
,,-0.0006,3.12,-0.064
,,-0.000598,3.122,-0.056
,,-0.000596,3.124,-0.06
,,-0.000594,3.126,-0.052
,,-0.000592,3.128,-0.056
,,-0.00059,3.13,-0.052
,,-0.000588,3.132,-0.04
,,-0.000586,3.134,-0.016
,,-0.000584,3.136,-0.02
,,-0.000582,3.138,-0.016
,,-0.00058,3.14,-0.012
,,-0.000578,3.142,-0.012
,,-0.000576,3.144,-0.008
,,-0.000574,3.146,0.02
,,-0.000572,3.148,0.02
,,-0.00057,3.15,0.024
,,-0.000568,3.152,0.02
,,-0.000566,3.154,0.024
,,-0.000564,3.156,0.024
,,-0.000562,3.158,0.052
,,-0.00056,3.16,0.052
,,-0.000558,3.162,0.06
,,-0.000556,3.164,0.056
,,-0.000554,3.166,0.056
,,-0.000552,3.168,0.064
,,-0.00055,3.17,0.08
,,-0.000548,3.172,0.084
,,-0.000546,3.174,0.088
,,-0.000544,3.176,0.096
,,-0.000542,3.178,0.096
,,-0.00054,3.18,0.092
,,-0.000538,3.182,0.096
,,-0.000536,3.184,0.116
,,-0.000534,3.186,0.116
,,-0.000532,3.188,0.116
,,-0.00053,3.19,0.112
,,-0.000528,3.192,0.112
,,-0.000526,3.194,0.12
,,-0.000524,3.196,0.124
,,-0.000522,3.198,0.14
,,-0.00052,3.2,0.132
,,-0.000518,3.202,0.132
,,-0.000516,3.204,0.128
,,-0.000514,3.206,0.128
,,-0.000512,3.208,0.132
,,-0.00051,3.21,0.132
,,-0.000508,3.212,0.128
,,-0.000506,3.214,0.136
,,-0.000504,3.216,0.136
,,-0.000502,3.218,0.128
,,-0.0005,3.22,0.132
,,-0.000498,3.222,0.136
,,-0.000496,3.224,0.128
,,-0.000494,3.226,0.128
,,-0.000492,3.228,0.136
,,-0.00049,3.23,0.128
,,-0.000488,3.232,0.116
,,-0.000486,3.234,0.112
,,-0.000484,3.236,0.104
,,-0.000482,3.238,0.104
,,-0.00048,3.24,0.1
,,-0.000478,3.242,0.1
,,-0.000476,3.244,0.096
,,-0.000474,3.246,0.08
,,-0.000472,3.248,0.084
,,-0.00047,3.25,0.076
,,-0.000468,3.252,0.08
,,-0.000466,3.254,0.076
,,-0.000464,3.256,0.076
,,-0.000462,3.258,0.04
,,-0.00046,3.26,0.032
,,-0.000458,3.262,0.036
,,-0.000456,3.264,0.04
,,-0.000454,3.266,0.036
,,-0.000452,3.268,0.032
,,-0.00045,3.27,0.012
,,-0.000448,3.272,0.004
,,-0.000446,3.274,-0.004
,,-0.000444,3.276,0
,,-0.000442,3.278,-0.004
,,-0.00044,3.28,0
,,-0.000438,3.282,-0.028
,,-0.000436,3.284,-0.04
,,-0.000434,3.286,-0.044
,,-0.000432,3.288,-0.04
,,-0.00043,3.29,-0.044
,,-0.000428,3.292,-0.036
,,-0.000426,3.294,-0.048
,,-0.000424,3.296,-0.072
,,-0.000422,3.298,-0.08
,,-0.00042,3.3,-0.08
,,-0.000418,3.302,-0.08
,,-0.000416,3.304,-0.084
,,-0.000414,3.306,-0.084
,,-0.000412,3.308,-0.104
,,-0.00041,3.31,-0.104
,,-0.000408,3.312,-0.108
,,-0.000406,3.314,-0.108
,,-0.000404,3.316,-0.108
,,-0.000402,3.318,-0.1
,,-0.0004,3.32,-0.124
,,-0.000398,3.322,-0.132
,,-0.000396,3.324,-0.128
,,-0.000394,3.326,-0.132
,,-0.000392,3.328,-0.124
,,-0.00039,3.33,-0.128
,,-0.000388,3.332,-0.124
,,-0.000386,3.334,-0.124
,,-0.000384,3.336,-0.124
,,-0.000382,3.338,-0.124
,,-0.00038,3.34,-0.128
,,-0.000378,3.342,-0.124
,,-0.000376,3.344,-0.132
,,-0.000374,3.346,-0.12
,,-0.000372,3.348,-0.124
,,-0.00037,3.35,-0.124
,,-0.000368,3.352,-0.12
,,-0.000366,3.354,-0.12
,,-0.000364,3.356,-0.132
,,-0.000362,3.358,-0.1
,,-0.00036,3.36,-0.096
,,-0.000358,3.362,-0.096
,,-0.000356,3.364,-0.1
,,-0.000354,3.366,-0.104
,,-0.000352,3.368,-0.096
,,-0.00035,3.37,-0.08
,,-0.000348,3.372,-0.076
,,-0.000346,3.374,-0.072
